ki_d,sc,epsilon,as,df,ki_eff_d_xx,d_eff_d_xx,re_d,pe_d,k_d_xx
4.10469838043654,1000.0,0.880700450525543,1.22462146945822,0.389878705025921,1.8954142601190769,0.959617497174487,8.16363894998721e-5,0.0816363894998721,0.22690791357530243
1.29801959901838,1000.0,0.661952135392115,2.06120856616095,0.656145224049909,1.130005423884242,28.7186972275884,0.0263676549455246,26.3676549455246,0.017111833138585317
0.0129801959901838,1000.0,0.836950790404907,1.43159852344924,0.45575172486218,0.012941265337458664,0.866564670920207,0.000261710761087197,0.261710761087197,0.12052318788996437
12.9801959901838,1000.0,0.749454385254688,1.77454478170095,0.564905385776396,4.081347445268001,0.959055946126921,2.64781142661597e-5,0.0264781142661597,0.0428900559652646
0.129801959901838,1000.0,0.924451364355311,0.974634938781498,0.310324305445973,0.12421694877550345,1.36485265797385,0.00257251597822883,2.57251597822883,0.5147147492053282
23.0824152676137,1000.0,0.640078299346433,2.12684338811325,0.677036682968203,6.167772194052066,1.04444484282427,0.00148242403839998,1.48242403839997,0.01364957142963154
0.230824152676137,1000.0,0.815074758583936,1.52458852697518,0.485347040534847,0.2200404312457165,0.855307719454837,1.47959286236601e-5,0.0147959286236601,0.0911962477659644
2.30824152676137,1000.0,0.727576696166617,1.85038251131454,0.589041772644573,1.695115019858623,0.872560020758149,0.000148823024614797,0.148823024614797,0.03391216580269017
0.0230824152676137,1000.0,0.902573063019411,1.10671739004128,0.352353926601659,0.022934849336426952,11.1344566978916,0.0144452227612482,14.4452227612482,0.33040897155490934
0.0729930061435042,1000.0,0.683825734747774,1.9934142058396,0.634566340111437,0.07226551325331391,0.762962611064874,4.69396501578672e-5,0.0469396501578672,0.021453932966140482
7.29930061435042,1000.0,0.858826151755983,1.33213464037001,0.424096120795476,2.6549900364551275,1.85271710251458,0.00462265150141956,4.62265150141956,0.16285219522304165
0.729930061435042,1000.0,0.771326609972899,1.69532806916985,0.539690633454109,0.6536303866407998,76.9707490426579,0.0470597038259386,47.0597038259386,0.054602600729272276
72.9930061435042,1000.0,0.946326551429097,0.821597654454631,0.261627711661904,2.2466851390237195,1.01017843314155,0.000465695845515063,0.465695845515063,0.8991146074446021
0.905797775942566,1000.0,0.604531328707197,2.22938525274474,0.709674824850329,0.826665781205418,1.18610393961135,0.00212868066625312,2.12868066625312,0.009422005724412302
90.5797775942566,1000.0,0.779531923199365,1.66464410679392,0.529925878494051,5.0746489377555,0.993980148010185,2.13138932650458e-5,0.0213138932650458,0.05990606008948489
0.0905797775942566,1000.0,0.692031082638692,1.96738474099229,0.626282601436459,0.08943747006782281,0.774325459753268,0.000212824251308558,0.212824251308558,0.023359398915209655
9.05797775942566,1000.0,0.867030889855788,1.29286080162402,0.411598076445171,2.9204554086212298,14.2661434741936,0.020892620288554,20.892620288554,0.18365475588342192
2.86438407149338,1000.0,0.648279417712066,2.10247280528885,0.669278811067691,2.1081956236327444,0.845749213209428,6.71661591059041e-5,0.0671661591059041,0.014856731686941464
0.0286438407149338,1000.0,0.823279801885547,1.49039411307949,0.474465179560659,0.028477795112228386,3.23217054149013,0.00669283440564947,6.69283440564947,0.10102987447548299
28.6438407149338,1000.0,0.735782078398244,1.82231109999168,0.580108323315444,5.864410473730273,97.8630510236386,0.0674607649338637,67.4607649338637,0.03701209766470711
0.286438407149338,1000.0,0.910776614729124,1.05912095004085,0.337207275205031,0.261492155262906,0.959790729566788,0.000654217221653871,0.654217221653871,0.38639363618483397
16.1076153461771,1000.0,0.626405468030455,2.1668582453155,0.689772601648734,5.559597249127035,0.948205449080933,0.000377877529865804,0.377877529865804,0.011843584039438108
0.161076153461771,1000.0,0.801403368804201,1.57992815580604,0.50296055676028,0.15657578627932248,54.1088459267366,0.0378004129297391,37.8004129297391,0.07726971498397218
1.61076153461771,1000.0,0.713904317649159,1.89623955531195,0.603637127603113,1.3138135828051072,1.69561563544756,0.00378945393703664,3.78945393703664,0.029350245973106676
0.0161076153461771,1000.0,0.888904769498528,1.18178116780501,0.376245746145101,0.016031074485856552,0.900721038777319,3.69093717357893e-5,0.0369093717357893,0.2596432423233788
0.0509367521678013,1000.0,0.670157555919516,2.03604587863987,0.648137340309213,0.05062753630428999,8.44560838100253,0.0119538698748279,11.9538698748279,0.018626018180167618
5.09367521678013,1000.0,0.84515574250533,1.3951269980222,0.444145349603536,2.2905033076640438,0.953965824889315,0.00011830867267945,0.11830867267945,0.1345224827607036
0.509367521678013,1000.0,0.757654592400067,1.74526330603427,0.555583973615846,0.46818711120655193,0.83086010521458,1.19979297877461e-5,0.0119979297877461,0.04691348671443891
50.9367521678013,1000.0,0.932653913676754,0.920235494566712,0.293013022594765,2.4968206091760154,1.06324768493642,0.00117036973904953,1.17036973904953,0.6235729913274477
0.0214798502851701,1000.0,0.615466396275348,2.19834692674317,0.699794469473577,0.021426495380700895,0.719372151129312,2.83583205093653e-5,0.0283583205093653,0.010567906654439239
2.14798502851701,1000.0,0.790465031280689,1.62284408371116,0.51661918196787,1.5382660580166454,1.34971350898858,0.00283919604665981,2.83919604665981,0.0679406445886833
0.214798502851701,1000.0,0.702970102865575,1.93213573215772,0.615064093685754,0.2089356778418243,33.5243845191571,0.0283992853046605,28.3992853046605,0.026175747910371985
21.4798502851701,1000.0,0.877968027306494,1.23856636835886,0.394318296573751,3.0644029289184442,0.992109508595459,0.000277643035920371,0.277643035920371,0.21724195524936116
67.9252507005548,1000.0,0.659218463129581,2.06952591366252,0.658792888109489,7.849379687822354,3.20502282402361,0.00895936527838701,8.95936527838701,0.016634532001806857
0.679252507005548,1000.0,0.834217849447911,1.44354649774786,0.459555381967166,0.5876976252679667,0.886169324631952,8.90021044326203e-5,0.0890021044326203,0.11627446165591078
6.79252507005548,1000.0,0.746715907040178,1.78420742492453,0.567978528871747,3.204905010248242,0.976603224477999,0.000899701176522895,0.899701176522895,0.04163265539950599
0.0679252507005548,1000.0,0.921720103157052,0.992096198319487,0.315883980174147,0.0666618208828796,376.855043753422,0.0873541756958453,87.3541756958453,0.4845955656424074
3.81971754928366,1000.0,0.637344593224556,2.13490509494489,0.679602960900497,2.735273689997228,81.526733887336,0.0503774361804835,50.3774361804835,0.013268641044458455
0.0381971754928366,1000.0,0.812341632820067,1.53581362693922,0.488920509015596,0.03789432707254999,0.867276260042602,0.000503098719073593,0.503098719073593,0.08818223462293666
38.1971754928366,1000.0,0.724843188728045,1.8596427497251,0.591989631919678,5.511232343952991,0.981900778858179,5.05639770232219e-5,0.0505639770232219,0.032941862574343055
0.381971754928366,1000.0,0.899841010705486,1.12212742411963,0.357260134876175,0.34377654750622555,2.24118957770996,0.00491083008837741,4.91083008837741,0.314289377216222
0.120790074742528,1000.0,0.681092098982122,2.0020131669946,0.63730365947683,0.11882655619669107,0.767185413444362,0.0001594836198943,0.1594836198943,0.02085509914933491
12.0790074742528,1000.0,0.85609343986464,1.34496595476124,0.428181076244509,3.2568571948206624,8.5926050256712,0.0157231832953086,15.7231832953086,0.1566089798722689
0.0120790074742528,1000.0,0.768593267424016,1.70543013472764,0.542906524383556,0.012053640486057159,1.03273847753228,0.00159937954100333,1.59937954100333,0.052955007378597374
1.20790074742528,1000.0,0.943586213591621,0.842271545494296,0.268198758180532,0.7989137128913961,0.965301149174284,1.57656991204254e-5,0.0157656991204254,0.8309517126754029
1.39486202241965,1000.0,0.609998862491275,2.21392048360786,0.704751962229319,1.2033833688306697,0.790256683619147,0.000245717319041065,0.245717319041065,0.009980926608243445
0.0139486202241965,1000.0,0.784998477240027,1.64387696046876,0.523314826789211,0.013915477062600764,25.1947427074059,0.0246008587823121,24.6008587823121,0.06377577093209556
13.9486202241965,1000.0,0.697498275338718,1.94984362574926,0.620698693491253,4.810952431465637,1.20147176301367,0.00245834275979068,2.45834275979069,0.02472404026551715
0.139486202241965,1000.0,0.872496042272725,1.26601315903392,0.403050800486855,0.13437695973082994,0.892702592255416,2.4084397386828e-5,0.024084397386828,0.19951062463676594
0.441094101251494,1000.0,0.653751118604515,2.0860611245914,0.664056547429443,0.4204529837306906,207.088433133827,0.0775694546338554,77.5694546338554,0.01572055977131483
44.1094101251494,1000.0,0.828745878159731,1.46716361505491,0.467069778357858,4.075676817044649,1.01621601463604,0.000771840469250081,0.771840469250081,0.10831713120048919
0.0441094101251494,1000.0,0.74124899271921,1.80335990311262,0.574075463697574,0.04379323070486664,0.797132821409206,7.79072395901827e-5,0.0779072395901827,0.039246544269349704
4.41094101251494,1000.0,0.916248275171502,1.02615620340589,0.326719631627687,1.856191681478332,3.37228051840207,0.00755724003347695,7.55724003347695,0.43150602858513926
0.0784388558145156,1000.0,0.63187294321412,2.15094405461613,0.684706662173659,0.0777696612551411,2.20267108580912,0.00436231743853136,4.36231743853136,0.012535151174465534
7.84388558145156,1000.0,0.806875381292332,1.55802122479379,0.495990214516718,3.0015620695090295,0.955769619318292,4.36117416023649e-5,0.0436117416023649,0.08250895865009675
0.784388558145156,1000.0,0.7193761738509,1.87802624940602,0.597841745833014,0.7006419414426879,0.838425851323457,0.000437731896788624,0.437731896788624,0.0310899257790075
78.4388558145156,1000.0,0.89437690607763,1.15232942557434,0.36687577288779,3.7571463590566028,44.2178469522684,0.0425707311714908,42.5707311714908,0.2851847405673339
24.8045441431411,1000.0,0.675624827450817,2.01910122836204,0.642743326019672,5.724363426698537,0.966594312320263,1.38081254979993e-5,0.0138081254979993,0.01970947643786693
0.248045441431411,1000.0,0.850621408070853,1.3702833219739,0.436236246561627,0.23406086600263992,1.01962692074113,0.00136389505048178,1.36389505048178,0.1450230105280943
2.48045441431411,1000.0,0.763126582326247,1.72545684068918,0.549281824729804,1.7783527216711006,8.52875503173214,0.0138528133083531,13.8528133083531,0.049829701573984156
0.0248045441431411,1000.0,0.938125242046467,0.882096828708778,0.280880050288107,0.024557651383673648,0.943884512817454,0.000135728432405033,0.135728432405033,0.7161784837014752
33.07739122992,1000.0,0.620937992846791,2.1826564055057,0.694801605313009,7.839634859573145,9.89842218351546,0.0184083684556826,18.4083684556826,0.011188771192555954
0.3307739122992,1000.0,0.795936958704931,1.60152446567229,0.509835611169797,0.3105067554631136,0.850160221914527,0.000184231509778035,0.184231509778035,0.07242733619722308
3.307739122992,1000.0,0.708437210257369,1.91427178564203,0.609377395856794,2.2211292938997866,0.881549313180145,1.84479774320184e-5,0.0184479774320184,0.027715305076289755
0.03307739122992,1000.0,0.883432873744589,1.21051593879898,0.385387973674003,0.032775371155263876,1.12475501714864,0.00180007043993631,1.80007043993631,0.23715767417379097
0.0104599895343025,1000.0,0.664685807654647,2.05285752041145,0.653486832815605,0.010445789735150418,0.792368444724629,0.000581909000598358,0.581909000598358,0.017601466265917003
1.04599895343025,1000.0,0.839683731361905,1.41954998979394,0.451916054521985,0.8640678641611592,116.209371022762,0.0577042999351681,57.7042999351681,0.12497134496484508
0.104599895343025,1000.0,0.752187787636482,1.76483827133573,0.561815432770446,0.10290373001952628,2.80861345717934,0.00584270722134165,5.84270722134165,0.04418475970133747
10.4599895343025,1000.0,0.92718262555357,0.956855088854757,0.304663191361199,2.129558527660733,0.987874951208278,5.68290859537974e-5,0.0568290859537974,0.5476801408765833
0.186007840180728,1000.0,0.642812005468312,2.11875100724469,0.67446064058954,0.18182262514884473,0.745441568853901,3.27098909351719e-5,0.0327098909351719,0.014040106082519991
18.6007840180728,1000.0,0.817813725611364,1.51326803682065,0.481747065767711,3.877411741102256,1.39482703962003,0.00326327128809412,3.26327128809412,0.09433712372397667
0.0186007840180728,1000.0,0.730310203605189,1.84107569636673,0.586079086421044,0.018551765131629275,42.834728253727,0.0328446311944425,32.8446311944425,0.03491297893826377
1.86007840180728,1000.0,0.905312962924677,1.09106713368977,0.347378432277354,1.1601166266009257,0.957917542603473,0.000318672764757286,0.318672764757286,0.34772463445173823
5.88208437619687,1000.0,0.686563889938665,1.98477083647045,0.631817161544611,3.261082195195007,0.967679224888442,0.00103595810806573,1.03595810806573,0.022069901888723837
0.0588208437619687,1000.0,0.86155886364733,1.31917852494675,0.419971433901921,0.0579391209327024,0.880988562979359,1.01918727170589e-5,0.0101918727170589,0.1694250393330486
58.8208437619687,1000.0,0.774059952521782,1.68516544582222,0.536455464561563,5.013445648797191,0.991007875632042,0.00010383360782441,0.10383360782441,0.05630748781174825
0.588208437619687,1000.0,0.94905653609755,0.80043058778086,0.254887318494485,0.48204473368158834,7.14948473006946,0.0103205060075331,10.3205060075331,0.976062110523146
0.281331751485878,1000.0,0.601114120092152,2.23899649196722,0.712734347426525,0.2727240991594604,0.728318500652277,9.82494120540392e-5,0.0982494120540392,0.009088472650684194
28.1331751485878,1000.0,0.776109959433445,1.67750307542244,0.534016226038929,4.9377240766054,4.00237850610356,0.00983564831310278,9.83564831310278,0.05762632133777815
0.0281331751485878,1000.0,0.688614087201173,1.97826895680878,0.629747401612097,0.02802482761257804,0.874031476954149,0.000981629434420159,0.981629434420159,0.022543093611987964
2.81331751485878,1000.0,0.863615169595202,1.30936106014782,0.416851135908893,1.6216227931759057,0.941973293528731,9.65027523227222e-6,0.00965027523227222,0.1745859762497351
8.89649112819833,1000.0,0.64486228505972,2.11266137976603,0.672522133404805,4.596807876046929,29.8413744669925,0.0309917414383681,30.9917414383681,0.014341334289544197
0.0889649112819833,1000.0,0.819863504214181,1.50473106372954,0.479029330616297,0.08728738633487741,0.860550003895163,0.000309048929943204,0.309048929943204,0.09678373774098614
88.9649112819833,1000.0,0.732360334184115,1.83406459290081,0.583847205829594,5.876085415724596,0.99212693978318,3.11213165832146e-5,0.0311213165832146,0.03568376500726171
0.889649112819833,1000.0,0.907361832351342,1.0791981404923,0.343599533507208,0.6970458724913294,1.46169874816089,0.00301887470528396,3.01887470528396,0.36155084592732656
50.0286461057523,1000.0,0.622988296040664,2.17674553199124,0.692920006177071,8.099075309487912,1.86790145428708,0.00551479750995917,5.51479750995917,0.011430676685682794
0.500286461057523,1000.0,0.797986862492158,1.59346015024147,0.507268385208244,0.45500341389975624,0.85599766632303,5.51810379560909e-5,0.0551810379560909,0.07419771608302769
5.00286461057523,1000.0,0.710487375529287,1.90752967538891,0.607231154335897,2.8738539307554722,0.924239006685671,0.000552780923381975,0.552780923381975,0.028316463722493062
0.0500286461057523,1000.0,0.885489457186229,1.19980894247853,0.381985280432967,0.049428879547392696,124.93307305525,0.0539016815056297,53.9016815056297,0.24527415074030678
0.015820446994869,1000.0,0.666736061851549,2.04657187353163,0.651485920706096,0.01578756410054753,0.748933378664677,1.7435983407117e-5,0.017435983407117,0.017977437539035485
1.5820446994869,1000.0,0.841739701526881,1.41043209316934,0.449017799813789,1.1596187583882918,1.09782446217515,0.0017279041052766,1.7279041052766,0.12844684398631603
0.15820446994869,1000.0,0.754237839422825,1.75752320902262,0.559486769024919,0.154417442654384,14.156217068454,0.0175055497186732,17.5055497186732,0.04518588087904782
15.820446994869,1000.0,0.929240281495276,0.943269620309547,0.300347339567523,2.2601089683504365,0.993166770494728,0.000170433236315859,0.170433236315859,0.5744708543281077
0.0667142718041349,1000.0,0.612049187660302,2.20809327162757,0.702896999908929,0.06626552751575299,10.5411228799129,0.0130899474205944,13.0899474205944,0.01019817586042636
6.6714271804135,1000.0,0.787048435005272,1.63602131961617,0.520814047575831,2.932859762176448,0.945447744580745,0.000131044733499393,0.131044733499393,0.065302049148961
0.66714271804135,1000.0,0.699548472601229,1.9432248858649,0.61859173314606,0.6086009884808885,0.803372931055536,1.30988823050725e-5,0.0130988823050725,0.025256764062632515
66.714271804135,1000.0,0.874552498282685,1.25577975001359,0.399798464214151,3.501134713102883,1.06511099202077,0.00128239183923349,1.28239183923349,0.20592536066206676
21.0969051340617,1000.0,0.655801372801414,2.07987582560894,0.662087579100235,5.734113547678135,0.965466457973036,0.000413329603530767,0.413329603530767,0.01605773416762233
0.210969051340617,1000.0,0.830801673251667,1.45834381737733,0.464266132805481,0.20253070007630533,64.6512715517251,0.0411035838141338,41.1035838141338,0.11122330952985743
2.10969051340617,1000.0,0.743299085589574,1.79620165579478,0.571796731570305,1.5924277666307285,1.8019085198661,0.00415098497330405,4.15098497330405,0.0401233823051363
0.0210969051340617,1000.0,0.918296948696718,1.01352795774903,0.322698902858113,0.02094129833985156,0.925234022598931,4.02759942175139e-5,0.0402759942175139,0.4503785278667544
1.18636615905033,1000.0,0.633923246407993,2.14494579247058,0.682797244751245,1.0375215496715304,0.789038224381255,7.3507416530652e-5,0.073507416530652,0.012806630815983752
0.0118636615905033,1000.0,0.808925225615232,1.54973066912514,0.49335094720821,0.011836690632686006,3.67438969844996,0.00734536443526099,7.34536443526099,0.08458742414201102
11.8636615905033,1000.0,0.721426304429831,1.87115360263079,0.595653940871346,4.654802904606159,129.913588900227,0.0737591856072986,73.7591856072986,0.03177090897978824
0.118636615905033,1000.0,0.896425945313073,1.14109735524114,0.36329973430614,0.11448047422515767,0.951014176791877,0.000716937815004587,0.716937815004587,0.2956400666905557
0.375161920154464,1000.0,0.677675054275057,2.01271020685805,0.64070886318025,0.35790919860376547,1.23949300733547,0.00232665066883858,2.32665066883858,0.020131654708576707
37.5161920154464,1000.0,0.852677550000455,1.36083497115122,0.433233109340774,3.6354033252225886,0.99142550037213,2.29659405594943e-5,0.0229659405594943,0.14923873269083207
0.0375161920154464,1000.0,0.76517658923791,1.71797418413072,0.546899796300384,0.037268801426003466,0.817304123570884,0.000233393773980503,0.233393773980503,0.05097631900183668
3.75161920154464,1000.0,0.940173106375902,0.867376658748846,0.276192807409513,1.6626778543355283,23.1110603360472,0.0229138140484262,22.9138140484262,0.7562371579645311
4.3323022673588,1000.0,0.606581653876226,2.22359856845255,0.707832763611041,2.9451763721137616,1.00769375488148,0.00151211958518813,1.51211958518813,0.009627721241768703
0.043323022673588,1000.0,0.781581880964612,1.65688693016824,0.527456444564469,0.04297401402389999,0.822929659174089,1.51402818829867e-5,0.0151402818829867,0.061323308499586504
43.323022673588,1000.0,0.694081279901204,1.96082521180726,0.624194489784168,6.074716258248628,0.982144733801489,0.000151227017836273,0.151227017836273,0.02386171106759892
0.43323022673588,1000.0,0.869080322012138,1.28285878112229,0.408413810672783,0.3926534956420597,10.5279905791212,0.0148337260043716,14.8337260043716,0.18939803028246338
0.136999426771655,1000.0,0.650329697303472,2.09633589193948,0.667325251402253,0.1346724726695195,0.747061785569109,4.77212973710519e-5,0.0477212973710519,0.01517462355947618
13.6999426771655,1000.0,0.825329580488366,1.48172535754492,0.471705491626319,3.5664814295022,1.83606431764051,0.00475298081584429,4.75298081584429,0.10369063058531244
0.0136999426771655,1000.0,0.737832171268607,1.81522758718527,0.577853381918592,0.013672888130623057,84.0232297474451,0.0479334996276997,47.9334996276997,0.037834549317286144
1.36999426771655,1000.0,0.912833819296141,1.04686481531164,0.333313082050646,0.9357685945524423,0.964094623343498,0.000464842430821247,0.464842430821247,0.40249467805774053
0.024362325981517,1000.0,0.628455771224328,2.1609041584116,0.687877246462014,0.024292814604367486,0.828851291889569,0.000848999677053073,0.848999677053073,0.012099731410090304
2.4362325981517,1000.0,0.803453272591426,1.57175303841582,0.500358057666216,1.7105301760224412,213.126323543138,0.0849019621044099,84.9019621044098,0.07918679281895598
0.24362325981517,1000.0,0.715954482921081,1.88943310130681,0.601470403291663,0.23566426318848852,4.74295851927537,0.00851501157956168,8.51501157956168,0.029990935709953353
24.362325981517,1000.0,0.890953956885911,1.17083127164202,0.372759608470636,2.935009478415667,0.991211072931302,8.28845913749733e-5,0.0828845913749733,0.26883093525524965
77.0404392010909,1000.0,0.672207782743754,2.02970821211915,0.646119862036448,7.955589234243232,17.9562150845607,0.0268599096906648,26.8599096906648,0.019024718522385693
0.770404392010909,1000.0,0.847205367092401,1.38586281114382,0.441196051420846,0.6492573167225332,0.902144556383154,0.000265642236976188,0.265642236976188,0.13834258291689713
7.70404392010909,1000.0,0.759704644186411,1.73786585030938,0.553229080900193,3.293796550293394,0.942359163143634,2.69551744046867e-5,0.0269551744046867,0.04798214007243119
0.0770404392010909,1000.0,0.934702092985645,0.906134007074757,0.288522955109327,0.07490289402215469,1.40395968369,0.00263320803339724,2.63320803339724,0.6560816338686158
10.273507681793,1000.0,0.617520820856999,2.19247244914208,0.697926331155877,4.694987577728662,0.916118648846944,1.13279867432781e-5,0.0113279867432781,0.010796210209786442
0.10273507681793,1000.0,0.792520452392887,1.61487550202664,0.514085832708945,0.10075027355305195,0.945598346413032,0.0011340882595052,1.1340882595052,0.06958391666897623
1.0273507681793,1000.0,0.705020268137495,1.92545617469337,0.612937764831289,0.904161754499908,6.98873124901637,0.0113484178007827,11.3484178007827,0.02674284638787596
0.010273507681793,1000.0,0.880017344720779,1.22812253859333,0.390993328878797,0.010243730783582433,0.894302845061513,0.000110860985014159,0.110860985014159,0.2244347868249683
0.0324876838337023,1000.0,0.661268717326482,2.06329104629997,0.656808140660985,0.03236132986191517,1.76589691347342,0.00358001606155211,3.58001606155211,0.016991652821978905
3.24876838337023,1000.0,0.83626755516566,1.43459484595706,0.456705609019515,1.8547507893105044,0.935136034031242,3.5540131367139e-5,0.035540131367139,0.1194433224428041
0.324876838337023,1000.0,0.748771034659241,1.77696312478193,0.565675236751807,0.30812609215302483,0.829535662875107,0.000359490727889434,0.359490727889434,0.04257122097352106
32.4876838337023,1000.0,0.923768549055747,0.979029450323229,0.311723520359885,3.0477046177923217,35.9894633818738,0.0349219251698224,34.9219251698224,0.5069382573732043
0.577721792413272,1000.0,0.639394872815964,2.12886167687716,0.677679163527714,0.5440975390716343,145.569609088385,0.0636406638121921,63.6406638121921,0.013551588252618221
57.7721792413272,1000.0,0.814391477142972,1.52740253587956,0.486242869717354,4.3855368193641615,1.00902177638903,0.000635370326124636,0.635370326124636,0.09042933105240854
0.0577721792413272,1000.0,0.726893319306973,1.85270191012621,0.589780118786056,0.05725460816454743,0.788645899178971,6.38922781616067e-5,0.0638922781616067,0.03366632439168869
5.77721792413272,1000.0,0.901890049940929,1.11058994460385,0.353586860879532,2.1511002702732176,2.5560500104165,0.00620255521174442,6.20255521174442,0.3262668004312589
1.82691671794092,1000.0,0.683142325806361,1.99556741986766,0.635251775753093,1.4602290580007078,0.839888045130084,0.00020152489797184,0.20152489797184,0.02130219073021633
0.0182691671794092,1000.0,0.858142973783148,1.33535402793492,0.425121039550861,0.018194281469688885,17.9033823517659,0.0198527839865154,19.8527839865154,0.16126471453070507
18.2691671794092,1000.0,0.770643274335678,1.69785922051732,0.54049640001866,4.361796005439741,1.14007396170281,0.00202052665182947,2.02052665182947,0.05418378251203504
0.182691671794092,1000.0,0.945644055261982,0.826804753731425,0.263285848659737,0.16935025397004708,0.952344195722298,1.99744813057481e-5,0.0199744813057481,0.8812997042566579
26.179946215854,1000.0,0.603847886984188,2.2313108125792,0.71028778366334,7.799354592420994,47.4782679432056,0.0445048084799896,44.5048084799896,0.00935338306811724
0.26179946215854,1000.0,0.77884860394428,1.66722181185473,0.530746469882491,0.24970153672635434,0.851387563396718,0.000445641098759084,0.445641098759084,0.059442825130449906
2.6179946215854,1000.0,0.691347683551189,1.96956639602886,0.626977093247475,1.913082692838218,0.860499421837991,4.44944284417598e-5,0.0444944284417598,0.023193856453314055
0.026179946215854,1000.0,0.866347745803672,1.2961776572164,0.412654038061424,0.026011136502902786,1.98565456062087,0.00436931308166218,4.36931308166218,0.1817967428037447
0.0827882590628048,1000.0,0.647595991181595,2.10451446625922,0.669928731686599,0.08193896229246025,0.744644160023724,0.000140428297101196,0.140428297101196,0.014751412757306731
8.27882590628048,1000.0,0.822596542351274,1.49327251520683,0.475381515427937,3.1488408107954524,7.43552653310757,0.0139951687475082,13.9951687475082,0.10016293849227338
0.827882590628048,1000.0,0.735098714108125,1.82466616009004,0.580858025144604,0.7328760292339485,0.993524930674823,0.00141043034762017,1.41043034762017,0.03674283000642168
82.7882590628048,1000.0,0.910093658253567,1.06316672010591,0.33849538408409,2.8855271725834157,0.997687914842739,1.36785247090886e-5,0.0136785247090886,0.3812363822904468
0.465552593115796,1000.0,0.625722033632497,2.16883930858009,0.690403230424292,0.4411806375138204,0.751138739562528,2.49859535413033e-5,0.0249859535413033,0.011760180867751654
46.5552593115796,1000.0,0.800720067541794,1.58264381087105,0.503825069098039,4.659222958491065,1.22198654054246,0.00249951115392171,2.49951115392171,0.07664285409433079
0.0465552593115796,1000.0,0.713220929225183,1.8985029505907,0.604357642804301,0.04626392963118203,27.0666810687743,0.0250543319869014,25.0543319869014,0.02914148789582207
4.65552593115796,1000.0,0.888221707036069,1.18540865635153,0.377400636045195,1.9613557368103773,0.968307517321204,0.000244080441790347,0.244080441790347,0.2566857485802362
1.47220656484354,1000.0,0.669474146978101,2.03815405480562,0.648808438984986,1.2521279047180183,4.09702704723945,0.00790242221271288,7.90242221271288,0.018492866761550278
0.0147220656484354,1000.0,0.844472534309641,1.39820141981645,0.445124106479845,0.01467032124264023,0.866590546965321,7.82380301920544e-5,0.0782380301920544,0.13327763688242622
14.7220656484354,1000.0,0.756971241804617,1.74772216669651,0.556366722885012,4.1875335572036825,0.992958339940999,0.000793270054245006,0.793270054245006,0.04656115113675861
0.147220656484354,1000.0,0.931971187240457,0.924888213617266,0.294494499108479,0.14108420055095586,310.795641255781,0.0773472975391747,77.3472975391747,0.6132681024991262
6.20824360719125,1000.0,0.614782954552336,2.2002996494792,0.70041607498746,3.6245518029604393,0.890046707929493,0.00033346241890249,0.33346241890249,0.01049326042381802
0.0620824360719125,1000.0,0.789781712025607,1.62548807675626,0.517460875595619,0.061425885232043155,43.2777084440106,0.0333852232431613,33.3852232431613,0.06740495002930613
62.0824360719125,1000.0,0.702282068951241,1.93436467087711,0.615771238315425,6.576888840135278,1.3503665083172,0.00333890793065826,3.33890793065826,0.025989641985907443
0.620824360719125,1000.0,0.877284921501736,1.24202812978312,0.39542040616015,0.5291320306980772,0.912074845504003,3.26516051358384e-5,0.0326516051358384,0.21491542591708873
0.196321900679041,1000.0,0.65853504506395,2.07160003278795,0.659453143156263,0.19195379197130344,6.95194030434786,0.0105338893684267,10.5338893684267,0.01651815128860262
19.6321900679041,1000.0,0.833534614208664,1.44651807139234,0.460501387283493,3.576389109360307,0.98269349159154,0.000104664759741892,0.104664759741892,0.11524288362453328
0.0196321900679041,1000.0,0.746032542750058,1.78661271286774,0.568744220062365,0.019568328308031686,0.798082254919182,1.05789672082683e-5,0.0105789672082683,0.04132838755673545
1.96321900679041,1000.0,0.92103728785749,0.99641370295002,0.317258676044793,1.1605263265844692,1.02715463835248,0.00102686325927731,1.02686325927731,0.47744003573148147
0.011039991779174,1000.0,0.636661166694086,2.13691576954657,0.680243017648661,0.011025890275186889,1.11692068162683,0.00187307601086994,1.87307601086994,0.013174776384579097
1.1039991779174,1000.0,0.811658351379102,1.53860710602778,0.48980980260822,0.8966138264002271,0.884855120701852,1.87082166322955e-5,0.0187082166322955,0.0874488043751788
0.11039991779174,1000.0,0.724159811868403,1.86195061325797,0.59272430597659,0.10854172120037715,0.793589226483497,0.000187990760339767,0.187990760339767,0.032703603815155934
11.039991779174,1000.0,0.899157997627,1.12594697903443,0.358476195258174,2.765038850906084,11.5353311564412,0.0182606498109103,18.2606498109103,0.3104347921716936
34.9115193717244,1000.0,0.680408690040707,2.00415714254495,0.637986154220915,6.068110074121703,0.975925043118512,5.92953246266456e-5,0.0592953246266456,0.020707410030885418
0.349115193717244,1000.0,0.855410261891803,1.34815470155137,0.429196240254898,0.32279853811449893,2.67923632523867,0.00584700730567653,5.84700730567653,0.15509464504540876
3.49115193717244,1000.0,0.767909931786793,1.70794631502798,0.543707525065882,2.263386216798347,103.213160519052,0.059466557446783,59.466557446783,0.05255248925898096
0.0349115193717244,1000.0,0.942903592148475,0.847352074823648,0.269816516330289,0.034410223815413345,0.975168387444193,0.000585663708845821,0.585663708845821,0.8151060282141793
