ki_d,sc,epsilon,as,df,Ki_eff_l_vam,D_eff_l_xx_vam,Re_d_1,Pe_d_1,K_xx_1
0.161076153461771,1000,0.801403368804201,1.57992815580604,0.50296055676028,0.311308280887619,54.1088459267366,0.0378004129297391,37.8004129297391,0.0195468673840951
1.61076153461771,1000,0.713904317649159,1.89623955531195,0.603637127603113,2.17649565066006,1.69561563544756,0.00378945393703664,3.78945393703664,0.0106945775235795
0.0161076153461771,1000,0.888904769498528,1.18178116780501,0.376245746145101,0.0426079886619478,0.900721038777319,3.69093717357893e-05,0.0369093717357893,0.0367553210639473
0.0509367521678013,1000,0.670157555919516,2.03604587863987,0.648137340309213,0.0781123585321232,8.44560838100253,0.0119538698748279,11.9538698748279,0.00782445519086854
5.09367521678013,1000,0.84515574250533,1.3951269980222,0.444145349603536,5.15710298376117,0.953965824889315,0.00011830867267945,0.11830867267945,0.0265365898806122
0.509367521678013,1000,0.757654592400067,1.74526330603427,0.555583973615846,0.842693694275415,0.83086010521458,1.19979297877461e-05,0.0119979297877461,0.0144809525685956
50.9367521678013,1000,0.932653913676754,0.920235494566712,0.293013022594765,8.52119331443197,1.06324768493642,0.00117036973904953,1.17036973904953,0.0535378764737068
0.0214798502851701,1000,0.615466396275348,2.19834692674317,0.699794469473577,0.0306182690995244,0.719372151129312,2.83583205093653e-05,0.0283583205093653,0.00517523386870814
2.14798502851701,1000,0.790465031280689,1.62284408371116,0.51661918196787,2.97756280004391,1.34971350898858,0.00283919604665981,2.83919604665981,0.0181330440990367
0.214798502851701,1000,0.702970102865575,1.93213573215772,0.615064093685754,0.339697407126765,33.5243845191571,0.0283992853046605,28.3992853046605,0.00990238593212839
21.4798502851701,1000,0.877968027306494,1.23856636835886,0.394318296573751,7.77139421514339,0.992109508595459,0.000277643035920371,0.277643035920371,0.0337782823020451
67.9252507005548,1000,0.659218463129581,2.06952591366252,0.658792888109489,11.9147911726057,3.20502282402361,0.00895936527838701,8.95936527838701,0.00721952111986998
0.679252507005548,1000,0.834217849447911,1.44354649774786,0.459555381967166,1.27883960960761,0.886169324631952,8.90021044326203e-05,0.0890021044326203,0.0245561371675129
6.79252507005548,1000,0.746715907040178,1.78420742492453,0.567978528871747,5.64265169779319,0.976603224477999,0.000899701176522895,0.899701176522895,0.0134306783643083
0.0679252507005548,1000,0.921720103157052,0.992096198319487,0.315883980174147,0.211032610283462,376.855043753422,0.0873541756958453,87.3541756958453,0.048354248583674
3.81971754928366,1000,0.637344593224556,2.13490509494489,0.679602960900497,4.0248113197931,81.526733887336,0.0503774361804835,50.3774361804835,0.00612825700038977
0.0381971754928366,1000,0.812341632820067,1.53581362693922,0.488920509015596,0.0775061106535443,0.867276260042602,0.000503098719073593,0.503098719073593,0.0210793692030795
38.1971754928366,1000,0.724843188728045,1.8596427497251,0.591989631919678,9.30967714093473,0.981900778858179,5.05639770232219e-05,0.0505639770232219,0.0115445325408452
0.381971754928366,1000,0.899841010705486,1.12212742411963,0.357260134876175,0.962258348878968,2.24118957770996,0.00491083008837741,4.91083008837741,0.0401142630513936
0.120790074742528,1000,0.681092098982122,2.0020131669946,0.63730365947683,0.186452022406771,0.767185413444362,0.0001594836198943,0.1594836198943,0.00847042269874102
12.0790074742528,1000,0.85609343986464,1.34496595476124,0.428181076244509,7.60626140553877,8.5926050256712,0.0157231832953086,15.7231832953086,0.0287125390939494
0.0120790074742528,1000,0.768593267424016,1.70543013472764,0.542906524383556,0.0222020549481211,1.03273847753228,0.00159937954100333,1.59937954100333,0.0156083557311496
1.20790074742528,1000,0.943586213591621,0.842271545494296,0.268198758180532,2.97881212542239,0.965301149174284,1.57656991204254e-05,0.0157656991204254,0.0597708335672707
1.39486202241965,1000,0.609998862491275,2.21392048360786,0.704751962229319,1.70752751794269,0.790256683619147,0.000245717319041065,0.245717319041065,0.00495727999954892
0.0139486202241965,1000,0.784998477240027,1.64387696046876,0.523314826789211,0.0265910238927854,25.1947427074059,0.0246008587823121,24.6008587823121,0.0174655310924454
13.9486202241965,1000,0.697498275338718,1.94984362574926,0.620698693491253,7.75086605129681,1.20147176301367,0.00245834275979068,2.45834275979069,0.00952535355991731
0.139486202241965,1000,0.872496042272725,1.26601315903392,0.403050800486855,0.33339956047355,0.892702592255416,2.4084397386828e-05,0.024084397386828,0.0324104905524201
0.441094101251494,1000,0.653751118604515,2.0860611245914,0.664056547429443,0.633158403991739,207.088433133827,0.0775694546338554,77.5694546338554,0.00693231250642253
44.1094101251494,1000,0.828745878159731,1.46716361505491,0.467069778357858,8.72605551867233,1.01621601463604,0.000771840469250081,0.771840469250081,0.0236298347046829
0.0441094101251494,1000,0.74124899271921,1.80335990311262,0.574075463697574,0.0762847978605425,0.797132821409206,7.79072395901827e-05,0.0779072395901827,0.0129341946625593
4.41094101251494,1000,0.916248275171502,1.02615620340589,0.326719631627687,5.68129828082554,3.37228051840207,0.00755724003347695,7.55724003347695,0.0460614207092843
0.0784388558145156,1000,0.63187294321412,2.15094405461613,0.684706662173659,0.113580991030896,2.20267108580912,0.00436231743853136,4.36231743853136,0.00587676985187398
7.84388558145156,1000,0.806875381292332,1.55802122479379,0.495990214516718,6.05165582235062,0.955769619318292,4.36117416023649e-05,0.0436117416023649,0.0202977230482477
0.784388558145156,1000,0.7193761738509,1.87802624940602,0.597841745833014,1.17195218688925,0.838425851323457,0.000437731896788624,0.437731896788624,0.0111119981449784
78.4388558145156,1000,0.89437690607763,1.15232942557434,0.36687577288779,10.2409225048658,44.2178469522684,0.0425707311714908,42.5707311714908,0.0383852480086046
24.8045441431411,1000,0.675624827450817,2.01910122836204,0.642743326019672,8.90614214876085,0.966594312320263,1.38081254979993e-05,0.0138081254979993,0.00814235886428916
0.248045441431411,1000,0.850621408070853,1.3702833219739,0.436236246561627,0.536546121161379,1.01962692074113,0.00136389505048178,1.36389505048178,0.0275981780590184
2.48045441431411,1000,0.763126582326247,1.72545684068918,0.549281824729804,3.23759615120323,8.52875503173214,0.0138528133083531,13.8528133083531,0.0150341453217495
0.0248045441431411,1000,0.938125242046467,0.882096828708778,0.280880050288107,0.0874310986432968,0.943884512817454,0.000135728432405033,0.135728432405033,0.0565019007195159
33.07739122992,1000,0.620937992846791,2.1826564055057,0.694801605313009,11.2832710800105,9.89842218351546,0.0184083684556826,18.4083684556826,0.00540137113374503
0.3307739122992,1000,0.795936958704931,1.60152446567229,0.509835611169797,0.609033085685538,0.850160221914527,0.000184231509778035,0.184231509778035,0.0188262077321778
3.307739122992,1000,0.708437210257369,1.91427178564203,0.609377395856794,3.64491579274424,0.881549313180145,1.84479774320184e-05,0.0184479774320184,0.0102918238525349
0.03307739122992,1000,0.883432873744589,1.21051593879898,0.385387973674003,0.0850451321633309,1.12475501714864,0.00180007043993631,1.80007043993631,0.0352235803715391
0.0104599895343025,1000,0.664685807654647,2.05285752041145,0.653486832815605,0.0159846981004098,0.792368444724629,0.000581909000598358,0.581909000598358,0.00751661887726347
1.04599895343025,1000,0.839683731361905,1.41954998979394,0.451916054521985,1.91200966532408,116.209371022762,0.0577042999351681,57.7042999351681,0.0255226628778719
0.104599895343025,1000,0.752187787636482,1.76483827133573,0.561815432770446,0.183162875238374,2.80861345717934,0.00584270722134165,5.84270722134165,0.0139463264623021
10.4599895343025,1000,0.92718262555357,0.956855088854757,0.304663191361199,6.98987796374783,0.987874951208278,5.68290859537974e-05,0.0568290859537974,0.0508354845582361
0.186007840180728,1000,0.642812005468312,2.11875100724469,0.67446064058954,0.269582262042623,0.745441568853901,3.27098909351719e-05,0.0327098909351719,0.00638680432272713
18.6007840180728,1000,0.817813725611364,1.51326803682065,0.481747065767711,8.04864630555294,1.39482703962003,0.00326327128809412,3.26327128809412,0.0218937818785364
0.0186007840180728,1000,0.730310203605189,1.84107569636673,0.586079086421044,0.0316540302519881,42.834728253727,0.0328446311944425,32.8446311944425,0.0119922135929241
1.86007840180728,1000,0.905312962924677,1.09106713368977,0.347378432277354,3.33963343376098,0.957917542603473,0.000318672764757286,0.318672764757286,0.0419605489240515
5.88208437619687,1000,0.686563889938665,1.98477083647045,0.631817161544611,5.16143339193668,0.967679224888442,0.00103595810806573,1.03595810806573,0.00881014870315655
0.0588208437619687,1000,0.86155886364733,1.31917852494675,0.419971433901921,0.137959671195716,0.880988562979359,1.01918727170589e-05,0.0101918727170589,0.0298825116342802
58.8208437619687,1000,0.774059952521782,1.68516544582222,0.536455464561563,9.34550205932678,0.991007875632042,0.00010383360782441,0.10383360782441,0.0162044202811847
0.588208437619687,1000,0.94905653609755,0.80043058778086,0.254887318494485,1.89120720688981,7.14948473006946,0.0103205060075331,10.3205060075331,0.0634123592144211
0.281331751485878,1000,0.601114120092152,2.23899649196722,0.712734347426525,0.382644810291783,0.728318500652277,9.82494120540392e-05,0.0982494120540392,0.00461685549395299
28.1331751485878,1000,0.776109959433445,1.67750307542244,0.534016226038929,9.24639334132414,4.00237850610356,0.00983564831310278,9.83564831310278,0.0164334899326924
0.0281331751485878,1000,0.688614087201173,1.97826895680878,0.629747401612097,0.0445016963005119,0.874031476954149,0.000981629434420159,0.981629434420159,0.00894018041310946
2.81331751485878,1000,0.863615169595202,1.30936106014782,0.416851135908893,3.89017242244082,0.941973293528731,9.65027523227222e-06,0.00965027523227222,0.0303369093810553
8.89649112819833,1000,0.64486228505972,2.11266137976603,0.672522133404805,6.83517708595624,29.8413744669925,0.0309917414383681,30.9917414383681,0.00648638500615085
0.0889649112819833,1000,0.819863504214181,1.50473106372954,0.479029330616297,0.182217206246176,0.860550003895163,0.000309048929943204,0.309048929943204,0.0222088771544463
88.9649112819833,1000,0.732360334184115,1.83406459290081,0.583847205829594,10.0644232892666,0.99212693978318,3.11213165832146e-05,0.0311213165832146,0.0121637947385471
0.889649112819833,1000,0.907361832351342,1.0791981404923,0.343599533507208,2.02865779640736,1.46169874816089,0.00301887470528396,3.01887470528396,0.0426849240553255
50.0286461057523,1000,0.622988296040664,2.17674553199124,0.692920006177071,11.6883265561512,1.86790145428708,0.00551479750995917,5.51479750995917,0.00548830378519943
0.500286461057523,1000,0.797986862492158,1.59346015024147,0.507268385208244,0.89696781263624,0.85599766632303,5.51810379560909e-05,0.0551810379560909,0.0190926464253886
5.00286461057523,1000,0.710487375529287,1.90752967538891,0.607231154335897,4.73271819180372,0.924239006685671,0.000552780923381975,0.552780923381975,0.0104411204597706
0.0500286461057523,1000,0.885489457186229,1.19980894247853,0.381985280432967,0.129399958792566,124.93307305525,0.0539016815056297,53.9016815056297,0.0357886269341833
0.015820446994869,1000,0.666736061851549,2.04657187353163,0.651485920706096,0.0242331623735423,0.748933378664677,1.7435983407117e-05,0.017435983407117,0.00763023401439802
1.5820446994869,1000,0.841739701526881,1.41043209316934,0.449017799813789,2.58256745917243,1.09782446217515,0.0017279041052766,1.7279041052766,0.025897065359436
0.15820446994869,1000,0.754237839422825,1.75752320902262,0.559486769024919,0.275998381379965,14.156217068454,0.0175055497186732,17.5055497186732,0.0141443304569552
15.820446994869,1000,0.929240281495276,0.943269620309547,0.300347339567523,7.52498414537255,0.993166770494728,0.000170433236315859,0.170433236315859,0.0518221680712949
0.0667142718041349,1000,0.612049187660302,2.20809327162757,0.702896999908929,0.0942748760121877,10.5411228799129,0.0130899474205944,13.0899474205944,0.0050385535212605
6.6714271804135,1000,0.787048435005272,1.63602131961617,0.520814047575831,5.63129926281303,0.945447744580745,0.000131044733499393,0.131044733499393,0.0177130026976124
0.66714271804135,1000,0.699548472601229,1.9432248858649,0.61859173314606,0.983849210828667,0.803372931055536,1.30988823050725e-05,0.0130988823050725,0.0096646455483354
66.714271804135,1000,0.874552498282685,1.25577975001359,0.399798464214151,8.75724903042026,1.06511099202077,0.00128239183923349,1.28239183923349,0.0329148650064239
21.0969051340617,1000,0.655801372801414,2.07987582560894,0.662087579100235,8.66065718295258,0.965466457973036,0.000413329603530767,0.413329603530767,0.00703906774592901
0.210969051340617,1000,0.830801673251667,1.45834381737733,0.464266132805481,0.436238367964613,64.6512715517251,0.0411035838141338,41.1035838141338,0.0239734104851761
2.10969051340617,1000,0.743299085589574,1.79620165579478,0.571796731570305,2.78495430055625,1.8019085198661,0.00415098497330405,4.15098497330405,0.0131184001193928
0.0210969051340617,1000,0.918296948696718,1.01352795774903,0.322698902858113,0.0648942347010681,0.925234022598931,4.02759942175139e-05,0.0402759942175139,0.0468999796987676
1.18636615905033,1000,0.633923246407993,2.14494579247058,0.682797244751245,1.51951630977878,0.789038224381255,7.3507416530652e-05,0.073507416530652,0.00597060595772552
0.0118636615905033,1000,0.808925225615232,1.54973066912514,0.49335094720821,0.023992435201894,3.67438969844996,0.00734536443526099,7.34536443526099,0.0205881693886797
11.8636615905033,1000,0.721426304429831,1.87115360263079,0.595653940871346,7.81460943210907,129.913588900227,0.0737591856072986,73.7591856072986,0.0112724334301616
0.118636615905033,1000,0.896425945313073,1.14109735524114,0.36329973430614,0.315113013896919,0.951014176791877,0.000716937815004587,0.716937815004587,0.0390205558876512
0.375161920154464,1000,0.677675054275057,2.01271020685805,0.64070886318025,0.558614402221989,1.23949300733547,0.00232665066883858,2.32665066883858,0.0082642022381669
37.5161920154464,1000,0.852677550000455,1.36083497115122,0.433233109340774,8.39133308798668,0.99142550037213,2.29659405594943e-05,0.0229659405594943,0.0280107560873866
0.0375161920154464,1000,0.76517658923791,1.71797418413072,0.546899796300384,0.0681455756211941,0.817304123570884,0.000233393773980503,0.233393773980503,0.0152469857748247
3.75161920154464,1000,0.940173106375902,0.867376658748846,0.276192807409513,6.01998969462758,23.1110603360472,0.0229138140484262,22.9138140484262,0.0576876359443208
4.3323022673588,1000,0.606581653876226,2.22359856845255,0.707832763611041,4.16083646239941,1.00769375488148,0.00151211958518813,1.51211958518813,0.00482375042064867
0.043323022673588,1000,0.781581880964612,1.65688693016824,0.527456444564469,0.0814740524393146,0.822929659174089,1.51402818829867e-05,0.0151402818829867,0.0170607761106256
43.323022673588,1000,0.694081279901204,1.96082521180726,0.624194489784168,9.73208888843143,0.982144733801489,0.000151227017836273,0.151227017836273,0.00929697030333327
0.43323022673588,1000,0.869080322012138,1.28285878112229,0.408413810672783,0.961410915549694,10.5279905791212,0.0148337260043716,14.8337260043716,0.0315919400852103
0.136999426771655,1000,0.650329697303472,2.09633589193948,0.667325251402253,0.201809346171948,0.747061785569109,4.77212973710519e-05,0.0477212973710519,0.00675760875321898
13.6999426771655,1000,0.825329580488366,1.48172535754492,0.471705491626319,7.56082236228773,1.83606431764051,0.00475298081584429,4.75298081584429,0.0230717947934672
0.0136999426771655,1000,0.737832171268607,1.81522758718527,0.577853381918592,0.0236615178840457,84.0232297474451,0.0479334996276997,47.9334996276997,0.0126335057906795
1.36999426771655,1000,0.912833819296141,1.04686481531164,0.333313082050646,2.80747634864885,0.964094623343498,0.000464842430821247,0.464842430821247,0.0447161970380364
0.024362325981517,1000,0.628455771224328,2.1609041584116,0.687877246462014,0.0353156245962687,0.828851291889569,0.000848999677053073,0.848999677053073,0.00572529169496292
2.4362325981517,1000,0.803453272591426,1.57175303841582,0.500358057666216,3.41861223141033,213.126323543138,0.0849019621044099,84.9019621044098,0.0198250617951368
0.24362325981517,1000,0.715954482921081,1.88943310130681,0.601470403291663,0.391813565387042,4.74295851927537,0.00851501157956168,8.51501157956168,0.0108497202232662
24.362325981517,1000,0.890953956885911,1.17083127164202,0.372759608470636,7.87373259258821,0.991211072931302,8.28845913749733e-05,0.0828845913749733,0.0373539847153221
77.0404392010909,1000,0.672207782743754,2.02970821211915,0.646119862036448,12.3128690227363,17.9562150845607,0.0268599096906648,26.8599096906648,0.00794226590943867
0.770404392010909,1000,0.847205367092401,1.38586281114382,0.441196051420846,1.47158460424031,0.902144556383154,0.000265642236976188,0.265642236976188,0.0269289310188896
7.70404392010909,1000,0.759704644186411,1.73786585030938,0.553229080900193,5.95376610523412,0.942359163143634,2.69551744046867e-05,0.0269551744046867,0.0146855297131958
0.0770404392010909,1000,0.934702092985645,0.906134007074757,0.288522955109327,0.259608092513029,1.40395968369,0.00263320803339724,2.63320803339724,0.054615840781865
10.273507681793,1000,0.617520820856999,2.19247244914208,0.697926331155877,6.72705322630974,0.916118648846944,1.13279867432781e-05,0.0113279867432781,0.00525884655696031
0.10273507681793,1000,0.792520452392887,1.61487550202664,0.514085832708945,0.195979478800562,0.945598346413032,0.0011340882595052,1.1340882595052,0.0183899327691158
1.0273507681793,1000,0.705020268137495,1.92545617469337,0.612937764831289,1.47512815554574,6.98873124901637,0.0113484178007827,11.3484178007827,0.010047092260254
0.010273507681793,1000,0.880017344720779,1.22812253859333,0.390993328878797,0.0261992469614689,0.894302845061513,0.000110860985014159,0.110860985014159,0.0343106438194141
0.0324876838337023,1000,0.661268717326482,2.06329104629997,0.656808140660985,0.0492705980004268,1.76589691347342,0.00358001606155211,3.58001606155211,0.00733014692485235
3.24876838337023,1000,0.83626755516566,1.43459484595706,0.456705609019515,4.06115176315089,0.935136034031242,3.5540131367139e-05,0.035540131367139,0.0249134897848971
0.324876838337023,1000,0.748771034659241,1.77696312478193,0.565675236751807,0.544704933386039,0.829535662875107,0.000359490727889434,0.359490727889434,0.0136223000132504
32.4876838337023,1000,0.923768549055747,0.979029450323229,0.311723520359885,9.77694790009347,35.9894633818738,0.0349219251698224,34.9219251698224,0.0492599778178577
0.577721792413272,1000,0.639394872815964,2.12886167687716,0.677679163527714,0.802883677637793,145.569609088385,0.0636406638121921,63.6406638121921,0.00622355401311286
57.7721792413272,1000,0.814391477142972,1.52740253587956,0.486242869717354,9.01923111368895,1.00902177638903,0.000635370326124636,0.635370326124636,0.0213803992060752
0.0577721792413272,1000,0.726893319306973,1.85270191012621,0.589780118786056,0.0970778877429686,0.788645899178971,6.38922781616067e-05,0.0638922781616067,0.0117105140895518
5.77721792413272,1000,0.901890049940929,1.11058994460385,0.353586860879532,6.0836544234773,2.5560500104165,0.00620255521174442,6.20255521174442,0.0407910721974349
1.82691671794092,1000,0.683142325806361,1.99556741986766,0.635251775753093,2.2986619065639,0.839888045130084,0.00020152489797184,0.20152489797184,0.0085963886939536
0.0182691671794092,1000,0.858142973783148,1.33535402793492,0.425121039550861,0.0427978852538352,17.9033823517659,0.0198527839865154,19.8527839865154,0.0291450329220531
18.2691671794092,1000,0.770643274335678,1.69785922051732,0.54049640001866,8.06998160448276,1.14007396170281,0.00202052665182947,2.02052665182947,0.0158290529091987
0.182691671794092,1000,0.945644055261982,0.826804753731425,0.263285848659737,0.643218216368744,0.952344195722298,1.99744813057481e-05,0.0199744813057481,0.0610912003007141
26.179946215854,1000,0.603847886984188,2.2313108125792,0.71028778366334,10.9805557293911,47.4782679432056,0.0445048084799896,44.5048084799896,0.00471886346547825
0.26179946215854,1000,0.77884860394428,1.66722181185473,0.530746469882491,0.470472345829524,0.851387563396718,0.000445641098759084,0.445641098759084,0.0167445573171245
2.6179946215854,1000,0.691347683551189,1.96956639602886,0.626977093247475,3.05128004426647,0.860499421837991,4.44944284417598e-05,0.0444944284417598,0.0091175113607091
0.026179946215854,1000,0.866347745803672,1.2961776572164,0.412654038061424,0.0630337621924131,1.98565456062087,0.00436931308166218,4.36931308166218,0.0309569593160363
0.0827882590628048,1000,0.647595991181595,2.10451446625922,0.669928731686599,0.122309968832315,0.744644160023724,0.000140428297101196,0.140428297101196,0.00662050050854792
8.27882590628048,1000,0.822596542351274,1.49327251520683,0.475381515427937,6.62381836189166,7.43552653310757,0.0139951687475082,13.9951687475082,0.0226355805974629
0.827882590628048,1000,0.735098714108125,1.82466616009004,0.580858025144604,1.26171284119127,0.993524930674823,0.00141043034762017,1.41043034762017,0.0123968855400485
82.7882590628048,1000,0.910093658253567,1.06316672010591,0.33849538408409,8.52456874823021,0.997687914842739,1.36785247090886e-05,0.0136785247090886,0.0436817311186316
0.465552593115796,1000,0.625722033632497,2.16883930858009,0.690403230424292,0.639018790863261,0.751138739562528,2.49859535413033e-05,0.0249859535413033,0.00560556806983558
46.5552593115796,1000,0.800720067541794,1.58264381087105,0.503825069098039,9.24769973600585,1.22198654054246,0.00249951115392171,2.49951115392171,0.0194549991097354
0.0465552593115796,1000,0.713220929225183,1.8985029505907,0.604357642804301,0.0765505825598749,27.0666810687743,0.0250543319869014,25.0543319869014,0.0106438748457333
4.65552593115796,1000,0.888221707036069,1.18540865635153,0.377400636045195,5.19701227153072,0.968307517321204,0.000244080441790347,0.244080441790347,0.0365600694830245
1.47220656484354,1000,0.669474146978101,2.03815405480562,0.648808438984986,1.92988843775966,4.09702704723945,0.00790242221271288,7.90242221271288,0.00778461647043808
0.0147220656484354,1000,0.844472534309641,1.39820141981645,0.445124106479845,0.0329578223894834,0.866590546965321,7.82380301920544e-05,0.0782380301920544,0.0264070272467768
14.7220656484354,1000,0.756971241804617,1.74772216669651,0.556366722885012,7.52657084789226,0.992958339940999,0.000793270054245006,0.793270054245006,0.0144127217237387
0.147220656484354,1000,0.931971187240457,0.924888213617266,0.294494499108479,0.479072447798037,310.795641255781,0.0773472975391747,77.3472975391747,0.0531869088612835
6.20824360719125,1000,0.614782954552336,2.2002996494792,0.70041607498746,5.17485525018159,0.890046707929493,0.00033346241890249,0.33346241890249,0.00514781180072619
0.0620824360719125,1000,0.789781712025607,1.62548807675626,0.517460875595619,0.118706337288475,43.2777084440106,0.0333852232431613,33.3852232431613,0.0180487375221934
62.0824360719125,1000,0.702282068951241,1.93436467087711,0.615771238315425,10.6807340630715,1.3503665083172,0.00333890793065826,3.33890793065826,0.00985460217445639
0.620824360719125,1000,0.877284921501736,1.24202812978312,0.39542040616015,1.33815054168897,0.912074845504003,3.26516051358384e-05,0.0326516051358384,0.0336035952106378
0.196321900679041,1000,0.65853504506395,2.07160003278795,0.659453143156263,0.291080259398837,6.95194030434786,0.0105338893684267,10.5338893684267,0.00718338799652518
19.6321900679041,1000,0.833534614208664,1.44651807139234,0.460501387283493,7.76629388775026,0.98269349159154,0.000104664759741892,0.104664759741892,0.0244385819568219
0.0196321900679041,1000,0.746032542750058,1.78661271286774,0.568744220062365,0.034406201624143,0.798082254919182,1.05789672082683e-05,0.0105789672082683,0.013368493021017
1.96321900679041,1000,0.92103728785749,0.99641370295002,0.317258676044793,3.6579813704468,1.02715463835248,0.00102686325927731,1.02686325927731,0.048055804155951
0.011039991779174,1000,0.636661166694086,2.13691576954657,0.680243017648661,0.0162087518565044,1.11692068162683,0.00187307601086994,1.87307601086994,0.00609637169462267
1.1039991779174,1000,0.811658351379102,1.53860710602778,0.48980980260822,1.83053467208249,0.884855120701852,1.87082166322955e-05,0.0187082166322955,0.0209801612101288
0.11039991779174,1000,0.724159811868403,1.86195061325797,0.59272430597659,0.18312345234694,0.793589226483497,0.000187990760339767,0.187990760339767,0.0114894988645996
11.039991779174,1000,0.899157997627,1.12594697903443,0.358476195258174,7.71331231328961,11.5353311564412,0.0182606498109103,18.2606498109103,0.0398924796431028
34.9115193717244,1000,0.680408690040707,2.00415714254495,0.637986154220915,9.51135073069392,0.975925043118512,5.92953246266456e-05,0.0592953246266456,0.00842846117033472
0.349115193717244,1000,0.855410261891803,1.34815470155137,0.429196240254898,0.752100106754873,2.67923632523867,0.00584700730567653,5.84700730567653,0.0285698934688106
3.49115193717244,1000,0.767909931786793,1.70794631502798,0.543707525065882,4.16287454642841,103.213160519052,0.059466557446783,59.466557446783,0.015535455085782
0.0349115193717244,1000,0.942903592148475,0.847352074823648,0.269816516330289,0.127531940162221,0.975168387444193,0.000585663708845821,0.585663708845821,0.0593404952299422
0.0537611747455582,1000,0.609315420768262,2.21585948221352,0.705369198973919,0.0757515161186537,0.717992461737031,3.85226461379025e-05,0.0385226461379025,0.00492987601467007
5.37611747455582,1000,0.784315157984946,1.64648717845007,0.524145768400791,5.23721788902297,1.61159695332514,0.00385723462901217,3.85723462901217,0.0173835797263776
0.537611747455582,1000,0.696814876251214,1.95204488528102,0.621399426051217,0.809750691634175,56.3485576568429,0.0385420264753919,38.5420264753919,0.00947922288734126
53.7611747455583,1000,0.871812898220606,1.26940016761388,0.404129096166223,8.54026606786566,1.00113712146475,0.000377693582392876,0.377693582392876,0.0322446470262812
17.0007761882287,1000,0.653067700538883,2.08811881943003,0.664711574127415,8.23121243797331,1.01252918403254,0.00121626011636672,1.21626011636672,0.00689747132970481
0.170007761882287,1000,0.828062618625459,1.47008750273959,0.468000594497798,0.349959232617157,0.861511212968002,1.21038021542934e-05,0.0121038021542934,0.0235176781934465
1.70007761882287,1000,0.74056562842909,1.80573967968231,0.574833033684233,2.31496609935528,0.863682456973135,0.000122157071883514,0.122157071883514,0.0128742482188155
0.0170007761882287,1000,0.915565383996429,1.03033122409165,0.328048923616532,0.0515597669574216,8.23667658890238,0.0118479732608875,11.8479732608875,0.0457873728972581
3.02321302502072,1000,0.631189508816164,2.1529397616373,0.685341952473382,3.3587692904592,19.2391551426101,0.0216323966550904,21.6323966550904,0.00584664092714604
0.0302321302502072,1000,0.806192099851364,1.56077495717189,0.496866854893113,0.0604707463178674,0.843595299800902,0.000216254345729645,0.216254345729645,0.0202025855771807
30.2321302502072,1000,0.718692796991257,1.88031154946851,0.59856923714446,9.00877017435022,0.976858343593844,2.17033516951879e-05,0.0217033516951879,0.0110596581803222
0.302321302502072,1000,0.893686206735746,1.15607008903292,0.368060064835954,0.75472187126263,1.20495024622905,0.00211088867533624,2.11088867533624,0.0381736242777557
0.956023901095308,1000,0.674941418509405,2.0212270781798,0.643420050773881,1.31787792381317,0.849035331407546,0.000684575647701152,0.684575647701152,0.00810200256504602
95.6023901095308,1000,0.849938199875163,1.37341335811407,0.437232708530835,10.6400656356578,92.7117627571216,0.0676362356709884,67.6362356709884,0.0274623730011309
0.0956023901095308,1000,0.762438046568201,1.72795331400497,0.550073541968287,0.171138963938742,3.43033159606347,0.00686852988379334,6.86852988379334,0.0149634779250924
9.56023901095308,1000,0.937442620603322,0.886949264375745,0.282425178135526,6.9707990677668,0.988967990867791,6.72537024324339e-05,0.0672537024324339,0.0561161534949146
0.127487836177098,1000,0.620254558448831,2.18462314270573,0.695427673694805,0.180887305930636,2.6748312564952,0.00513252737821656,5.13252737821656,0.00537274074414975
12.7487836177098,1000,0.795253657442522,1.60420356212255,0.510688485294034,7.11187865176956,0.967485749159624,5.13706649957109e-05,0.0513706649957109,0.0187375866419324
0.0127487836177098,1000,0.707753821833392,1.91651388504677,0.61009113186166,0.0208574448208815,0.804866614178636,0.000514355202302073,0.514355202302073,0.0102429208413567
1.27487836177098,1000,0.882749767939827,1.21405768579145,0.38651554800239,2.52561534812001,95.4293544430385,0.0501972352844158,50.1972352844158,0.0350383971517479
4.03151936286044,1000,0.664002389589014,2.05494846349883,0.65415244343991,4.03886423211145,0.874258639438805,1.62236991768999e-05,0.0162236991768999,0.00747879038606669
0.0403151936286044,1000,0.839000496122656,1.42257169001372,0.452878017715313,0.0882097812509088,1.05940167563332,0.00160925889551603,1.60925889551603,0.0253995169561229
40.3151936286044,1000,0.751504437041031,1.76726989691557,0.562589512072593,10.1678244999169,8.30058290272489,0.0162908542939192,16.2908542939192,0.0138812055915149
0.403151936286044,1000,0.926499810254004,0.96133088048488,0.306088285900366,1.14534700252063,0.943626886842884,0.000158397420038453,0.158397420038453,0.0505129930306256
71.6916787414796,1000,0.642128578937842,2.12077699733271,0.675105572706585,10.8554164885372,0.988151274140067,0.000288424346338368,0.288424346338368,0.00635454394500042
0.716916787414796,1000,0.817130466077091,1.5161030122103,0.482649576785097,1.30757638710251,31.7969422709891,0.0287756010178958,28.7756010178958,0.0217898314013541
7.16916787414796,1000,0.729626826745548,1.8434068051732,0.58682116026534,5.90028737458149,1.31867995417642,0.00289577302161496,2.89577302161496,0.0119355213931301
